time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-12-09 00:00:00+00:00,15,3,22.0,4.0
2024-12-10 00:00:00+00:00,9,3,7.0,4.0
2024-12-11 00:00:00+00:00,4,3,11.0,2.0
2024-12-12 00:00:00+00:00,6,3,1.0,1.0
2024-12-14 00:00:00+00:00,1,1,,
2024-12-15 00:00:00+00:00,3,2,,
2024-12-16 00:00:00+00:00,10,4,5.0,3.0
2024-12-17 00:00:00+00:00,7,5,1.0,1.0
2024-12-18 00:00:00+00:00,5,5,,
2024-12-19 00:00:00+00:00,5,4,5.0,4.0
2024-12-20 00:00:00+00:00,2,1,5.0,3.0
2024-12-21 00:00:00+00:00,3,3,,
2024-12-22 00:00:00+00:00,2,2,,
2024-12-23 00:00:00+00:00,1,1,1.0,1.0
