time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-01-12 00:00:00+00:00,18,7,,
2024-01-13 00:00:00+00:00,24,12,1.0,1.0
2024-01-14 00:00:00+00:00,29,13,1.0,1.0
2024-01-15 00:00:00+00:00,81,21,9.0,1.0
2024-01-16 00:00:00+00:00,65,19,1.0,1.0
2024-01-17 00:00:00+00:00,43,23,1.0,1.0
2024-01-18 00:00:00+00:00,39,15,14.0,3.0
2024-01-19 00:00:00+00:00,53,20,5.0,1.0
2024-01-20 00:00:00+00:00,28,14,,
2024-01-21 00:00:00+00:00,29,13,27.0,1.0
2024-01-22 00:00:00+00:00,72,21,2.0,2.0
2024-01-23 00:00:00+00:00,110,27,4.0,4.0
2024-01-24 00:00:00+00:00,105,29,61.0,3.0
2024-01-25 00:00:00+00:00,108,32,18.0,7.0
2024-01-26 00:00:00+00:00,12,9,,
