time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-06-24 00:00:00+00:00,58,11,1.0,1.0
2022-06-25 00:00:00+00:00,12,10,,
2022-06-26 00:00:00+00:00,11,9,,
2022-06-27 00:00:00+00:00,32,13,2.0,2.0
2022-06-28 00:00:00+00:00,64,17,5.0,1.0
2022-06-29 00:00:00+00:00,73,20,4.0,2.0
2022-06-30 00:00:00+00:00,121,20,9.0,6.0
2022-07-01 00:00:00+00:00,42,13,,
2022-07-02 00:00:00+00:00,11,9,,
2022-07-03 00:00:00+00:00,23,10,1.0,1.0
2022-07-04 00:00:00+00:00,38,12,,
2022-07-05 00:00:00+00:00,24,12,1.0,1.0
2022-07-06 00:00:00+00:00,23,19,2.0,1.0
2022-07-07 00:00:00+00:00,90,24,5.0,3.0
2022-07-08 00:00:00+00:00,5,4,,
