time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-10-24 00:00:00+00:00,15,4,6.0,2.0
2022-10-25 00:00:00+00:00,89,17,2.0,2.0
2022-10-26 00:00:00+00:00,51,23,,
2022-10-27 00:00:00+00:00,76,22,6.0,1.0
2022-10-28 00:00:00+00:00,40,14,,
2022-10-29 00:00:00+00:00,10,9,,
2022-10-30 00:00:00+00:00,10,9,,
2022-10-31 00:00:00+00:00,84,18,,
2022-11-01 00:00:00+00:00,73,15,1.0,1.0
2022-11-02 00:00:00+00:00,51,22,5.0,2.0
2022-11-03 00:00:00+00:00,68,25,3.0,2.0
2022-11-04 00:00:00+00:00,43,15,2.0,2.0
2022-11-05 00:00:00+00:00,10,9,,
2022-11-06 00:00:00+00:00,10,9,1.0,1.0
2022-11-07 00:00:00+00:00,98,11,,
