time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-29 00:00:00+00:00,11,5,8.0,2.0
2025-05-30 00:00:00+00:00,49,19,3.0,1.0
2025-05-31 00:00:00+00:00,47,18,2.0,2.0
2025-06-01 00:00:00+00:00,22,13,,
2025-06-02 00:00:00+00:00,70,19,6.0,3.0
2025-06-03 00:00:00+00:00,39,18,18.0,3.0
2025-06-04 00:00:00+00:00,64,18,10.0,5.0
2025-06-05 00:00:00+00:00,85,40,4.0,1.0
2025-06-06 00:00:00+00:00,31,17,3.0,2.0
2025-06-07 00:00:00+00:00,22,14,5.0,2.0
2025-06-08 00:00:00+00:00,61,15,2.0,2.0
2025-06-09 00:00:00+00:00,63,19,13.0,2.0
2025-06-10 00:00:00+00:00,116,17,7.0,7.0
2025-06-11 00:00:00+00:00,39,16,3.0,3.0
2025-06-12 00:00:00+00:00,16,9,2.0,2.0
