time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-01-18 00:00:00+00:00,17,16,1.0,1.0
2022-01-19 00:00:00+00:00,27,24,,
2022-01-20 00:00:00+00:00,41,22,9.0,4.0
2022-01-21 00:00:00+00:00,57,32,15.0,6.0
2022-01-22 00:00:00+00:00,11,9,1.0,1.0
2022-01-23 00:00:00+00:00,12,10,1.0,1.0
2022-01-24 00:00:00+00:00,37,22,5.0,3.0
2022-01-25 00:00:00+00:00,30,18,,
2022-01-26 00:00:00+00:00,35,22,1.0,1.0
2022-01-27 00:00:00+00:00,15,13,4.0,2.0
2022-01-28 00:00:00+00:00,50,18,22.0,3.0
2022-01-29 00:00:00+00:00,38,11,1.0,1.0
2022-01-30 00:00:00+00:00,11,9,,
2022-01-31 00:00:00+00:00,56,21,6.0,3.0
2022-02-01 00:00:00+00:00,6,4,,
