time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-10-18 00:00:00+00:00,55,26,,
2025-10-19 00:00:00+00:00,52,29,1.0,1.0
2025-10-20 00:00:00+00:00,49,29,7.0,4.0
2025-10-21 00:00:00+00:00,74,39,2.0,2.0
2025-10-22 00:00:00+00:00,75,35,5.0,4.0
2025-10-23 00:00:00+00:00,75,35,3.0,2.0
2025-10-24 00:00:00+00:00,80,34,2.0,2.0
2025-10-25 00:00:00+00:00,60,29,,
2025-10-26 00:00:00+00:00,54,27,5.0,1.0
2025-10-27 00:00:00+00:00,65,37,6.0,2.0
2025-10-28 00:00:00+00:00,91,48,3.0,3.0
2025-10-29 00:00:00+00:00,93,31,9.0,2.0
2025-10-30 00:00:00+00:00,106,38,3.0,2.0
2025-10-31 00:00:00+00:00,60,29,3.0,3.0
2025-11-01 00:00:00+00:00,5,3,,
