time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-04-24 00:00:00+00:00,29,7,3,2
2024-04-25 00:00:00+00:00,59,17,17,1
2024-04-26 00:00:00+00:00,91,26,13,3
2024-04-27 00:00:00+00:00,28,11,2,1
2024-04-28 00:00:00+00:00,18,11,1,1
2024-04-29 00:00:00+00:00,46,17,10,6
2024-04-30 00:00:00+00:00,52,19,6,5
2024-05-01 00:00:00+00:00,64,18,10,5
2024-05-02 00:00:00+00:00,64,22,5,2
2024-05-03 00:00:00+00:00,28,16,16,2
2024-05-04 00:00:00+00:00,11,10,1,1
2024-05-05 00:00:00+00:00,18,11,3,2
2024-05-06 00:00:00+00:00,31,19,23,3
2024-05-07 00:00:00+00:00,55,28,22,4
2024-05-08 00:00:00+00:00,9,7,3,2
