url_path,views_total,views_unique
/cisagov/icsnpp-dnp3,29,19
/cisagov/icsnpp-dnp3/tree/main/scripts,7,4
/cisagov/icsnpp-dnp3/tree/main/tests,7,4
/cisagov/icsnpp-dnp3/blob/main/scripts/main.zeek,6,4
/cisagov/icsnpp-dnp3/tree/main/tests/traces,5,4
/cisagov/icsnpp-dnp3/blob/main/scripts/consts.zeek,4,3
/cisagov/icsnpp-dnp3/tree/f2bec30257dba51fdb3618484656e2c60253dbe9,3,3
/cisagov/icsnpp-dnp3/tree/main/tests/analyzer,3,3
/cisagov/icsnpp-dnp3/tree/main/tests/files,3,3
/cisagov/icsnpp-dnp3/blob/main/tests/traces/dnp3_example.pcap,2,2
