time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-05-24 00:00:00+00:00,94,13,6.0,2.0
2022-05-25 00:00:00+00:00,157,23,3.0,3.0
2022-05-26 00:00:00+00:00,146,19,,
2022-05-27 00:00:00+00:00,212,13,,
2022-05-28 00:00:00+00:00,59,13,1.0,1.0
2022-05-29 00:00:00+00:00,11,9,,
2022-05-30 00:00:00+00:00,53,12,,
2022-05-31 00:00:00+00:00,103,20,1.0,1.0
2022-06-01 00:00:00+00:00,239,19,5.0,3.0
2022-06-02 00:00:00+00:00,307,24,2.0,2.0
2022-06-03 00:00:00+00:00,84,14,15.0,3.0
2022-06-04 00:00:00+00:00,107,14,,
2022-06-05 00:00:00+00:00,108,13,,
2022-06-06 00:00:00+00:00,87,15,5.0,3.0
2022-06-07 00:00:00+00:00,60,8,,
