referrer,views_total,views_unique
mooseframework.inl.gov,2583,351
Google,2363,876
github.com,1366,191
Bing,268,91
civet.inl.gov,214,48
cn.bing.com,75,33
DuckDuckGo,62,21
statics.teams.cdn.office.net,51,23
gemini.google.com,31,1
karmasearch.org,26,1
