referrer,views_total,views_unique
mooseframework.inl.gov,5143,298
github.com,3517,169
Google,1827,506
Bing,384,38
DuckDuckGo,158,9
github.inl.gov,65,5
cn.bing.com,60,28
statics.teams.cdn.office.net,50,18
groups.google.com,34,11
youtube.com,25,6
