referrer,views_total,views_unique
mooseframework.inl.gov,2415,329
github.com,2156,204
Google,1630,582
github.inl.gov,235,3
Bing,114,37
cn.bing.com,101,48
statics.teams.cdn.office.net,63,21
mail.google.com,53,4
groups.google.com,30,9
git-nse.egs.anl.gov,28,2
