referrer,views_total,views_unique
mooseframework.inl.gov,4377,295
Google,3043,814
github.com,1813,181
civet.inl.gov,351,12
cn.bing.com,237,68
Bing,184,69
DuckDuckGo,83,21
statics.teams.cdn.office.net,59,19
search.brave.com,24,8
chatgpt.com,23,11
