referrer,views_total,views_unique
github.com,2295,287
mooseframework.inl.gov,1793,260
Google,1486,364
civet.inl.gov,215,12
moose.inl.gov,119,46
cn.bing.com,90,35
Bing,79,19
groups.google.com,61,14
DuckDuckGo,53,26
com.google.android.gm,52,8
