referrer,views_total,views_unique
mooseframework.inl.gov,4162,327
github.com,2168,177
Google,2154,517
Bing,612,34
cn.bing.com,63,23
statics.teams.cdn.office.net,52,11
youtube.com,47,5
groups.google.com,42,12
github.inl.gov,27,6
yandex.com,27,1
