referrer,views_total,views_unique
mooseframework.inl.gov,3719,303
Google,2481,495
github.com,2468,182
cn.bing.com,176,31
Bing,119,31
iopscience.iop.org,98,2
statics.teams.cdn.office.net,92,17
groups.google.com,29,10
github.geo.conti.de,26,3
statics.gov.teams.microsoft.us,21,3
