referrer,views_total,views_unique
github.com,4073,204
mooseframework.inl.gov,3218,318
Google,2040,497
Bing,115,24
statics.teams.cdn.office.net,72,24
cn.bing.com,67,24
groups.google.com,51,8
youtube.com,27,3
github.inl.gov,16,8
com.google.android.gm,12,4
