referrer,views_total,views_unique
github.com,3508,191
mooseframework.inl.gov,2650,275
Google,2024,530
statics.teams.cdn.office.net,84,24
Bing,81,21
groups.google.com,79,11
DuckDuckGo,65,8
cn.bing.com,35,22
git-nse.egs.anl.gov,31,1
youtube.com,25,3
