referrer,views_total,views_unique
mooseframework.inl.gov,2585,282
github.com,1781,209
Google,1643,379
cn.bing.com,87,36
com.google.android.gm,85,5
mail.google.com,66,6
Bing,56,22
moose.inl.gov,43,22
groups.google.com,35,12
cdn.githubjs.cf,28,2
