referrer,views_total,views_unique
mooseframework.inl.gov,2254,315
Google,2114,799
github.com,1401,198
Bing,350,100
civet.inl.gov,230,23
DuckDuckGo,73,27
pages.nist.gov,49,6
cn.bing.com,48,36
chatgpt.com,48,22
com.google.android.gm,47,5
