time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-12-29 00:00:00+00:00,4,3,95,19
2024-12-30 00:00:00+00:00,13,9,615,153
2024-12-31 00:00:00+00:00,6,6,526,180
2025-01-01 00:00:00+00:00,10,7,237,75
2025-01-02 00:00:00+00:00,19,13,1184,276
2025-01-03 00:00:00+00:00,14,11,1198,315
2025-01-04 00:00:00+00:00,14,9,451,168
2025-01-05 00:00:00+00:00,5,4,534,178
2025-01-06 00:00:00+00:00,31,16,1899,377
2025-01-07 00:00:00+00:00,31,24,1587,392
2025-01-08 00:00:00+00:00,22,16,1599,364
2025-01-09 00:00:00+00:00,22,18,1872,448
2025-01-10 00:00:00+00:00,17,14,1293,347
2025-01-11 00:00:00+00:00,16,9,523,172
2025-01-12 00:00:00+00:00,2,2,363,156
