referrer,views_total,views_unique
mooseframework.inl.gov,3485,290
Google,2363,853
github.com,1836,190
Bing,354,65
cn.bing.com,178,46
Yahoo,54,3
groups.google.com,52,7
DuckDuckGo,46,18
iopscience.iop.org,35,2
youtube.com,20,2
