referrer,views_total,views_unique
github.com,2503,253
mooseframework.inl.gov,2073,254
Google,1388,331
moose.inl.gov,92,36
civet.inl.gov,92,11
groups.google.com,67,21
com.google.android.gm,58,3
cn.bing.com,38,9
DuckDuckGo,27,20
Bing,22,14
