time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-09-04 00:00:00+00:00,16,12,1673,237
2024-09-05 00:00:00+00:00,23,20,2655,404
2024-09-06 00:00:00+00:00,15,13,1898,327
2024-09-07 00:00:00+00:00,36,12,680,141
2024-09-08 00:00:00+00:00,14,12,1026,160
2024-09-09 00:00:00+00:00,20,16,2745,376
2024-09-10 00:00:00+00:00,57,20,2317,353
2024-09-11 00:00:00+00:00,25,17,1836,288
2024-09-12 00:00:00+00:00,29,24,2314,365
2024-09-13 00:00:00+00:00,57,23,1338,270
2024-09-14 00:00:00+00:00,23,14,804,110
2024-09-15 00:00:00+00:00,14,10,701,107
2024-09-16 00:00:00+00:00,28,18,1783,251
2024-09-17 00:00:00+00:00,24,19,1524,233
2024-09-18 00:00:00+00:00,11,9,472,114
