time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-10-25 00:00:00+00:00,433,139,788,316
2025-10-26 00:00:00+00:00,279,66,567,338
2025-10-27 00:00:00+00:00,608,194,2027,633
2025-10-28 00:00:00+00:00,1304,263,2320,656
2025-10-29 00:00:00+00:00,452,166,2127,645
2025-10-30 00:00:00+00:00,632,232,2001,639
2025-10-31 00:00:00+00:00,1120,200,1752,578
2025-11-01 00:00:00+00:00,240,55,711,435
2025-11-02 00:00:00+00:00,240,49,726,410
2025-11-03 00:00:00+00:00,548,160,1875,594
2025-11-04 00:00:00+00:00,809,164,1699,575
2025-11-05 00:00:00+00:00,1834,790,1582,548
2025-11-06 00:00:00+00:00,1099,445,1589,458
2025-11-07 00:00:00+00:00,1353,636,1547,550
2025-11-08 00:00:00+00:00,78,24,59,42
