time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-04-11 00:00:00+00:00,65,40,1411,340
2024-04-12 00:00:00+00:00,72,36,2277,488
2024-04-13 00:00:00+00:00,30,19,887,272
2024-04-14 00:00:00+00:00,24,20,875,159
2024-04-15 00:00:00+00:00,110,43,2103,416
2024-04-16 00:00:00+00:00,91,56,3001,496
2024-04-17 00:00:00+00:00,107,54,2490,485
2024-04-18 00:00:00+00:00,61,38,2718,456
2024-04-19 00:00:00+00:00,50,36,1940,370
2024-04-20 00:00:00+00:00,25,21,874,190
2024-04-21 00:00:00+00:00,26,17,801,144
2024-04-22 00:00:00+00:00,37,31,3008,452
2024-04-23 00:00:00+00:00,69,48,2350,376
2024-04-24 00:00:00+00:00,87,32,2624,399
2024-04-25 00:00:00+00:00,28,14,571,108
