referrer,views_total,views_unique
mooseframework.inl.gov,3451,276
Google,2313,784
github.com,2032,182
Bing,366,55
cn.bing.com,153,52
Yahoo,80,2
chatgpt.com,73,5
DuckDuckGo,53,17
statics.teams.cdn.office.net,40,12
iopscience.iop.org,35,2
