referrer,views_total,views_unique
mooseframework.inl.gov,3462,313
github.com,3211,212
Google,2535,556
Bing,212,27
cn.bing.com,76,27
statics.teams.cdn.office.net,68,22
DuckDuckGo,45,14
groups.google.com,33,11
mail.google.com,32,9
github.inl.gov,26,7
