referrer,views_total,views_unique
mooseframework.inl.gov,3651,297
Google,2550,708
github.com,1637,176
Bing,235,67
civet.inl.gov,154,9
cn.bing.com,123,53
statics.teams.cdn.office.net,76,18
chatgpt.com,61,12
git-nse.egs.anl.gov,45,1
search.brave.com,39,10
