time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-02-04 00:00:00+00:00,34,24,935,250
2025-02-05 00:00:00+00:00,76,35,1542,376
2025-02-06 00:00:00+00:00,57,39,1642,446
2025-02-07 00:00:00+00:00,48,27,947,295
2025-02-08 00:00:00+00:00,38,24,476,141
2025-02-09 00:00:00+00:00,20,12,456,145
2025-02-10 00:00:00+00:00,66,39,1298,372
2025-02-11 00:00:00+00:00,90,42,1594,411
2025-02-12 00:00:00+00:00,99,42,1819,463
2025-02-13 00:00:00+00:00,103,48,1660,495
2025-02-14 00:00:00+00:00,127,47,1520,421
2025-02-15 00:00:00+00:00,45,28,612,199
2025-02-16 00:00:00+00:00,21,14,434,119
2025-02-17 00:00:00+00:00,90,41,1582,387
2025-02-18 00:00:00+00:00,42,22,682,229
