referrer,views_total,views_unique
github.com,2497,262
mooseframework.inl.gov,1489,217
Google,1375,329
civet.inl.gov,276,11
Bing,166,15
moose.inl.gov,96,40
cn.bing.com,78,27
com.google.android.gm,76,5
DuckDuckGo,51,18
mail.google.com,40,4
