url_path,views_total,views_unique
/idaholab/moose/discussions,2228,291
/idaholab/moose,1828,571
/idaholab/moose/pulls,1104,101
/idaholab/moose/search,821,81
/idaholab/moose/issues,705,116
/idaholab/moose/tree/next/modules,192,80
/idaholab/moose/pull/19602,178,47
/idaholab/moose/pull/20735,145,45
/idaholab/moose/discussions/20755,140,43
/idaholab/moose/pull/20737,139,37
