referrer,views_total,views_unique
Google,2489,809
mooseframework.inl.gov,2360,282
github.com,837,135
civet.inl.gov,150,9
Bing,136,55
search.brave.com,71,9
DuckDuckGo,54,28
chatgpt.com,48,9
Yahoo,33,5
en.wikipedia.org,27,2
