referrer,views_total,views_unique
mooseframework.inl.gov,3511,333
github.com,2998,214
Google,2482,622
statics.teams.cdn.office.net,98,26
cn.bing.com,90,28
pages.nist.gov,72,3
DuckDuckGo,48,11
Bing,40,30
mail.google.com,34,10
groups.google.com,26,12
