referrer,views_total,views_unique
mooseframework.inl.gov,3544,288
Google,2290,688
github.com,2124,186
Bing,315,50
cn.bing.com,160,53
chatgpt.com,126,15
Yahoo,66,1
DuckDuckGo,52,18
statics.teams.cdn.office.net,44,13
git-nse.egs.anl.gov,38,1
