referrer,views_total,views_unique
mooseframework.inl.gov,2718,357
github.com,1997,229
Google,1655,517
cn.bing.com,68,33
statics.teams.cdn.office.net,63,19
DuckDuckGo,46,22
Bing,44,21
mail.google.com,39,3
yandex.ru,26,2
gitee.com,24,6
