referrer,views_total,views_unique
Google,10489,7755
mooseframework.inl.gov,5432,312
github.com,2567,204
Bing,407,91
cn.bing.com,89,36
statics.teams.cdn.office.net,66,9
search.brave.com,56,41
DuckDuckGo,45,21
youtube.com,45,6
groups.google.com,19,5
