referrer,views_total,views_unique
mooseframework.inl.gov,3184,298
Google,2535,811
github.com,1294,166
Bing,392,85
civet.inl.gov,127,12
cn.bing.com,105,44
statics.teams.cdn.office.net,75,15
chatgpt.com,46,8
DuckDuckGo,41,15
mail.qq.com,24,1
