referrer,views_total,views_unique
Google,1347,426
mooseframework.inl.gov,1343,188
github.com,704,120
Bing,185,47
civet.inl.gov,155,8
DuckDuckGo,59,18
cn.bing.com,48,36
en.m.wikipedia.org,26,1
onebox.huawei.com,24,2
mail.qq.com,18,1
