time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-04-28 00:00:00+00:00,40,21,1520,181
2023-04-29 00:00:00+00:00,67,27,795,109
2023-04-30 00:00:00+00:00,22,13,489,85
2023-05-01 00:00:00+00:00,74,39,1961,186
2023-05-02 00:00:00+00:00,94,45,1911,223
2023-05-03 00:00:00+00:00,86,40,2058,216
2023-05-04 00:00:00+00:00,63,38,2509,228
2023-05-05 00:00:00+00:00,85,51,1294,189
2023-05-06 00:00:00+00:00,53,24,422,122
2023-05-07 00:00:00+00:00,25,16,788,77
2023-05-08 00:00:00+00:00,74,45,2665,219
2023-05-09 00:00:00+00:00,121,66,2406,240
2023-05-10 00:00:00+00:00,110,48,1809,211
2023-05-11 00:00:00+00:00,102,59,1877,239
2023-05-12 00:00:00+00:00,14,10,288,47
