time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-10-28 00:00:00+00:00,1973,74,1713,145
2021-10-29 00:00:00+00:00,2024,72,1572,168
2021-10-30 00:00:00+00:00,1057,70,409,76
2021-10-31 00:00:00+00:00,573,73,422,64
2021-11-01 00:00:00+00:00,1444,84,1453,165
2021-11-02 00:00:00+00:00,1866,86,1690,193
2021-11-03 00:00:00+00:00,1550,75,1190,145
2021-11-04 00:00:00+00:00,1857,71,1643,147
2021-11-05 00:00:00+00:00,1414,75,1682,139
2021-11-06 00:00:00+00:00,483,62,353,62
2021-11-07 00:00:00+00:00,502,61,479,70
2021-11-08 00:00:00+00:00,1301,80,1404,158
2021-11-09 00:00:00+00:00,1983,83,1855,162
2021-11-10 00:00:00+00:00,2073,95,1599,153
2021-11-11 00:00:00+00:00,272,45,277,31
