referrer,views_total,views_unique
github.com,1872,236
mooseframework.inl.gov,1549,227
Google,1291,298
civet.inl.gov,118,7
com.google.android.gm,81,9
moose.inl.gov,79,24
Bing,65,19
groups.google.com,50,13
hpcgitlab.hpc.inl.gov,39,8
cn.bing.com,31,22
