time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-09-09 00:00:00+00:00,1571,85,975,127
2021-09-10 00:00:00+00:00,1225,69,889,113
2021-09-11 00:00:00+00:00,120,48,341,50
2021-09-12 00:00:00+00:00,532,55,329,62
2021-09-13 00:00:00+00:00,1176,71,1327,145
2021-09-14 00:00:00+00:00,1326,77,1577,162
2021-09-15 00:00:00+00:00,1571,79,1159,141
2021-09-16 00:00:00+00:00,1635,72,1318,154
2021-09-17 00:00:00+00:00,1258,77,879,134
2021-09-18 00:00:00+00:00,470,63,536,65
2021-09-19 00:00:00+00:00,453,60,512,66
2021-09-20 00:00:00+00:00,1335,74,1624,139
2021-09-21 00:00:00+00:00,1802,75,1361,128
2021-09-22 00:00:00+00:00,1654,76,1585,189
