referrer,views_total,views_unique
github.com,1574,153
mooseframework.inl.gov,1058,168
Google,693,165
civet.inl.gov,220,6
moose.inl.gov,67,31
groups.google.com,59,19
cn.bing.com,41,11
com.google.android.gm,25,5
mail.google.com,20,4
neams.inl.gov,10,3
