referrer,views_total,views_unique
Google,3167,760
mooseframework.inl.gov,3058,316
github.com,2578,400
Bing,226,59
github.inl.gov,60,8
DuckDuckGo,55,21
statics.teams.cdn.office.net,52,14
cn.bing.com,42,26
groups.google.com,39,12
inl.gov,35,2
