referrer,views_total,views_unique
Google,13274,10049
mooseframework.inl.gov,4842,319
github.com,2472,187
Bing,1058,93
DuckDuckGo,228,27
cn.bing.com,92,46
icmed.engin.umich.edu,91,1
search.brave.com,63,27
statics.teams.cdn.office.net,57,3
groups.google.com,45,6
