referrer,views_total,views_unique
mooseframework.inl.gov,5486,359
github.com,3352,233
Google,3337,842
Bing,184,75
cn.bing.com,170,71
sciencedirect.com,66,2
statics.teams.cdn.office.net,64,16
DuckDuckGo,48,12
youtube.com,47,6
groups.google.com,29,8
