referrer,views_total,views_unique
mooseframework.inl.gov,3164,292
Google,2529,784
github.com,1321,169
Bing,353,80
civet.inl.gov,110,8
cn.bing.com,103,39
statics.teams.cdn.office.net,51,14
chatgpt.com,44,8
DuckDuckGo,37,15
mail.qq.com,27,1
