referrer,views_total,views_unique
mooseframework.inl.gov,2062,291
Google,1701,457
github.com,1243,190
statics.teams.cdn.office.net,56,16
Bing,54,25
groups.google.com,50,14
DuckDuckGo,41,12
moose.inl.gov,36,15
cardinal.cels.anl.gov,27,5
cn.bing.com,23,15
