referrer,views_total,views_unique
github.com,2348,242
mooseframework.inl.gov,2001,258
Google,1354,329
moose.inl.gov,97,35
civet.inl.gov,64,8
com.google.android.gm,62,4
groups.google.com,54,18
cn.bing.com,38,9
DuckDuckGo,28,21
Bing,22,14
