time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-01-31 00:00:00+00:00,1345,66,1279,153
2022-02-01 00:00:00+00:00,1472,87,1788,166
2022-02-02 00:00:00+00:00,1914,83,1675,207
2022-02-03 00:00:00+00:00,1800,88,1514,182
2022-02-04 00:00:00+00:00,1547,86,1360,176
2022-02-05 00:00:00+00:00,396,56,477,79
2022-02-06 00:00:00+00:00,295,50,497,69
2022-02-07 00:00:00+00:00,1356,69,1223,185
2022-02-08 00:00:00+00:00,1714,84,1794,216
2022-02-09 00:00:00+00:00,1410,81,1470,188
2022-02-10 00:00:00+00:00,1543,85,1981,207
2022-02-11 00:00:00+00:00,1129,90,1511,164
2022-02-12 00:00:00+00:00,86,45,612,85
2022-02-13 00:00:00+00:00,111,50,404,75
2022-02-14 00:00:00+00:00,86,40,91,20
