referrer,views_total,views_unique
mooseframework.inl.gov,2024,285
Google,1397,555
github.com,1039,165
Bing,315,103
civet.inl.gov,205,24
statics.teams.cdn.office.net,77,29
chatgpt.com,34,20
perplexity.ai,30,6
pages.nist.gov,26,2
qianwen.com,20,3
