referrer,views_total,views_unique
Google,2404,749
mooseframework.inl.gov,2263,315
github.com,1042,137
Bing,369,91
cn.bing.com,91,46
civet.inl.gov,90,8
DuckDuckGo,57,22
sciencedirect.com,35,8
statics.teams.cdn.office.net,27,13
com.google.android.gm,13,3
