referrer,views_total,views_unique
mooseframework.inl.gov,2403,239
Google,2131,663
github.com,1134,117
Bing,233,66
civet.inl.gov,167,7
cn.bing.com,110,42
inlsoftware.inl.gov,43,2
DuckDuckGo,42,19
statics.teams.cdn.office.net,39,14
chatgpt.com,36,7
