referrer,views_total,views_unique
mooseframework.inl.gov,1992,207
github.com,1399,196
Google,1157,276
civet.inl.gov,93,9
com.google.android.gm,80,6
Bing,61,16
mail.google.com,41,8
moose.inl.gov,35,16
groups.google.com,35,10
DuckDuckGo,29,20
