referrer,views_total,views_unique
mooseframework.inl.gov,2225,319
Google,1843,492
github.com,1329,196
statics.teams.cdn.office.net,62,19
Bing,57,25
DuckDuckGo,53,13
groups.google.com,50,14
cn.bing.com,40,23
moose.inl.gov,39,16
github.inl.gov,28,8
