referrer,views_total,views_unique
Google,2636,826
mooseframework.inl.gov,2252,299
github.com,1070,164
Bing,242,90
civet.inl.gov,175,19
statics.teams.cdn.office.net,79,21
cn.bing.com,60,33
youtube.com,53,5
DuckDuckGo,52,24
groups.google.com,25,5
