time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-04-23 00:00:00+00:00,84,42,1283,264
2025-04-24 00:00:00+00:00,147,77,1899,333
2025-04-25 00:00:00+00:00,105,67,1560,302
2025-04-26 00:00:00+00:00,36,23,576,105
2025-04-27 00:00:00+00:00,64,35,514,125
2025-04-28 00:00:00+00:00,72,50,1302,324
2025-04-29 00:00:00+00:00,116,71,1551,350
2025-04-30 00:00:00+00:00,88,57,1768,337
2025-05-01 00:00:00+00:00,78,44,1107,203
2025-05-02 00:00:00+00:00,77,46,864,187
2025-05-03 00:00:00+00:00,54,30,613,136
2025-05-04 00:00:00+00:00,39,26,520,174
2025-05-05 00:00:00+00:00,64,47,1399,313
2025-05-06 00:00:00+00:00,110,74,1399,347
2025-05-07 00:00:00+00:00,26,13,259,73
