time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-08 00:00:00+00:00,98,61,1234,271
2025-05-09 00:00:00+00:00,104,43,1190,250
2025-05-10 00:00:00+00:00,30,21,466,124
2025-05-11 00:00:00+00:00,33,23,470,134
2025-05-12 00:00:00+00:00,98,56,1331,288
2025-05-13 00:00:00+00:00,125,85,1901,298
2025-05-14 00:00:00+00:00,151,95,1721,361
2025-05-15 00:00:00+00:00,120,81,1997,381
2025-05-16 00:00:00+00:00,94,57,910,220
2025-05-17 00:00:00+00:00,63,34,415,97
2025-05-18 00:00:00+00:00,37,21,347,108
2025-05-19 00:00:00+00:00,127,75,1729,364
2025-05-20 00:00:00+00:00,126,69,2061,382
2025-05-21 00:00:00+00:00,160,75,1783,342
2025-05-22 00:00:00+00:00,45,28,310,127
