referrer,views_total,views_unique
mooseframework.inl.gov,3407,295
github.com,2358,177
Google,2270,480
Bing,244,33
DuckDuckGo,166,5
statics.teams.cdn.office.net,92,20
mail.qq.com,53,3
groups.google.com,38,11
inl.gov,28,5
yandex.com,27,1
