referrer,views_total,views_unique
mooseframework.inl.gov,2301,336
github.com,1768,240
Google,1500,491
groups.google.com,124,18
cn.bing.com,62,29
Bing,51,29
com.google.android.gm,44,3
statics.teams.cdn.office.net,36,14
DuckDuckGo,34,11
youtube.com,18,6
