referrer,views_total,views_unique
mooseframework.inl.gov,3356,289
Google,3209,496
github.com,2459,200
Bing,556,40
DuckDuckGo,184,10
cn.bing.com,141,33
github.inl.gov,76,4
search.brave.com,57,2
groups.google.com,48,10
statics.teams.cdn.office.net,41,13
