referrer,views_total,views_unique
mooseframework.inl.gov,3106,267
Google,2995,481
github.com,2147,196
Bing,458,36
DuckDuckGo,175,12
github.inl.gov,65,2
statics.teams.cdn.office.net,57,18
search.brave.com,57,2
groups.google.com,43,11
cn.bing.com,37,22
